sequence,row_index,id,relative_path,expected_status,label,repeat,order_in_repeat,result,time_s,exit_code,process_returncode,timed_out,error_kind,stdout,stderr,argv_json
420,210,6892,QF_UF/QG-classification/qg6/iso_icl_repgen006.smt2,unsat,baseline,0,0,timeout,2.003615250,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen006.smt2""]"
421,210,6892,QF_UF/QG-classification/qg6/iso_icl_repgen006.smt2,unsat,candidate,0,1,unsat,0.534186791,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen006.smt2""]"
422,211,6893,QF_UF/QG-classification/qg6/iso_icl_repgen007.smt2,unsat,candidate,0,0,unsat,0.569076958,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen007.smt2""]"
423,211,6893,QF_UF/QG-classification/qg6/iso_icl_repgen007.smt2,unsat,baseline,0,1,timeout,2.003683291,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen007.smt2""]"
424,212,6894,QF_UF/QG-classification/qg6/iso_icl_repgen008.smt2,unsat,baseline,0,0,timeout,2.003695417,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen008.smt2""]"
425,212,6894,QF_UF/QG-classification/qg6/iso_icl_repgen008.smt2,unsat,candidate,0,1,unsat,0.892287834,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen008.smt2""]"
426,213,6895,QF_UF/QG-classification/qg6/iso_icl_repgen009.smt2,unsat,candidate,0,0,unsat,0.863939334,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen009.smt2""]"
427,213,6895,QF_UF/QG-classification/qg6/iso_icl_repgen009.smt2,unsat,baseline,0,1,timeout,2.003753083,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen009.smt2""]"
428,214,6896,QF_UF/QG-classification/qg6/iso_icl_repgen010.smt2,unsat,baseline,0,0,timeout,2.003777584,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen010.smt2""]"
429,214,6896,QF_UF/QG-classification/qg6/iso_icl_repgen010.smt2,unsat,candidate,0,1,unsat,0.566694333,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen010.smt2""]"
430,215,6897,QF_UF/QG-classification/qg6/iso_icl_repgen011.smt2,unsat,candidate,0,0,unsat,0.508728833,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen011.smt2""]"
431,215,6897,QF_UF/QG-classification/qg6/iso_icl_repgen011.smt2,unsat,baseline,0,1,timeout,2.003722583,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen011.smt2""]"
432,216,6898,QF_UF/QG-classification/qg6/iso_icl_repgen012.smt2,unsat,baseline,0,0,timeout,2.002561458,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen012.smt2""]"
433,216,6898,QF_UF/QG-classification/qg6/iso_icl_repgen012.smt2,unsat,candidate,0,1,unsat,0.569725250,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen012.smt2""]"
434,217,6899,QF_UF/QG-classification/qg6/iso_icl_repgen013.smt2,unsat,candidate,0,0,unsat,0.854297875,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen013.smt2""]"
435,217,6899,QF_UF/QG-classification/qg6/iso_icl_repgen013.smt2,unsat,baseline,0,1,timeout,2.003694125,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen013.smt2""]"
436,218,6900,QF_UF/QG-classification/qg6/iso_icl_repgen_sk001.smt2,unsat,baseline,0,0,timeout,2.003639041,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk001.smt2""]"
437,218,6900,QF_UF/QG-classification/qg6/iso_icl_repgen_sk001.smt2,unsat,candidate,0,1,unsat,1.443323083,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk001.smt2""]"
438,219,6901,QF_UF/QG-classification/qg6/iso_icl_repgen_sk002.smt2,unsat,candidate,0,0,unsat,0.243248667,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk002.smt2""]"
439,219,6901,QF_UF/QG-classification/qg6/iso_icl_repgen_sk002.smt2,unsat,baseline,0,1,unsat,1.356366916,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk002.smt2""]"
440,220,6902,QF_UF/QG-classification/qg6/iso_icl_repgen_sk003.smt2,unsat,baseline,0,0,unsat,1.657820875,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk003.smt2""]"
441,220,6902,QF_UF/QG-classification/qg6/iso_icl_repgen_sk003.smt2,unsat,candidate,0,1,unsat,0.377269125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk003.smt2""]"
442,221,6903,QF_UF/QG-classification/qg6/iso_icl_repgen_sk004.smt2,unsat,candidate,0,0,unsat,0.436181458,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk004.smt2""]"
443,221,6903,QF_UF/QG-classification/qg6/iso_icl_repgen_sk004.smt2,unsat,baseline,0,1,unsat,1.710379792,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk004.smt2""]"
444,222,6904,QF_UF/QG-classification/qg6/iso_icl_repgen_sk005.smt2,unsat,baseline,0,0,unsat,1.604899250,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk005.smt2""]"
445,222,6904,QF_UF/QG-classification/qg6/iso_icl_repgen_sk005.smt2,unsat,candidate,0,1,unsat,0.395182958,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk005.smt2""]"
446,223,6905,QF_UF/QG-classification/qg6/iso_icl_repgen_sk006.smt2,unsat,candidate,0,0,unsat,0.365056791,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk006.smt2""]"
447,223,6905,QF_UF/QG-classification/qg6/iso_icl_repgen_sk006.smt2,unsat,baseline,0,1,unsat,1.650153500,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk006.smt2""]"
448,224,6906,QF_UF/QG-classification/qg6/iso_icl_repgen_sk007.smt2,unsat,baseline,0,0,unsat,1.806948584,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk007.smt2""]"
449,224,6906,QF_UF/QG-classification/qg6/iso_icl_repgen_sk007.smt2,unsat,candidate,0,1,unsat,0.465669875,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk007.smt2""]"
450,225,6907,QF_UF/QG-classification/qg6/iso_icl_repgen_sk008.smt2,unsat,candidate,0,0,unsat,1.223982750,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk008.smt2""]"
451,225,6907,QF_UF/QG-classification/qg6/iso_icl_repgen_sk008.smt2,unsat,baseline,0,1,timeout,2.003718750,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk008.smt2""]"
452,226,6908,QF_UF/QG-classification/qg6/iso_icl_repgen_sk009.smt2,unsat,baseline,0,0,unsat,1.979139042,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk009.smt2""]"
453,226,6908,QF_UF/QG-classification/qg6/iso_icl_repgen_sk009.smt2,unsat,candidate,0,1,unsat,0.795280500,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk009.smt2""]"
454,227,6909,QF_UF/QG-classification/qg6/iso_icl_repgen_sk010.smt2,unsat,candidate,0,0,unsat,0.416370875,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk010.smt2""]"
455,227,6909,QF_UF/QG-classification/qg6/iso_icl_repgen_sk010.smt2,unsat,baseline,0,1,unsat,1.694274250,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk010.smt2""]"
456,228,6910,QF_UF/QG-classification/qg6/iso_icl_repgen_sk011.smt2,unsat,baseline,0,0,unsat,1.496464500,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk011.smt2""]"
457,228,6910,QF_UF/QG-classification/qg6/iso_icl_repgen_sk011.smt2,unsat,candidate,0,1,unsat,0.389746875,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk011.smt2""]"
458,229,6911,QF_UF/QG-classification/qg6/iso_icl_repgen_sk012.smt2,unsat,candidate,0,0,unsat,0.891699208,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk012.smt2""]"
459,229,6911,QF_UF/QG-classification/qg6/iso_icl_repgen_sk012.smt2,unsat,baseline,0,1,timeout,2.003648458,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk012.smt2""]"
460,230,6912,QF_UF/QG-classification/qg6/iso_icl_repgen_sk013.smt2,unsat,baseline,0,0,unsat,1.990770666,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk013.smt2""]"
461,230,6912,QF_UF/QG-classification/qg6/iso_icl_repgen_sk013.smt2,unsat,candidate,0,1,unsat,0.686141084,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen_sk013.smt2""]"
462,231,6913,QF_UF/QG-classification/qg6/iso_icl_sk001.smt2,unsat,candidate,0,0,unsat,0.010606042,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk001.smt2""]"
463,231,6913,QF_UF/QG-classification/qg6/iso_icl_sk001.smt2,unsat,baseline,0,1,unsat,0.028218833,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk001.smt2""]"
464,232,6914,QF_UF/QG-classification/qg6/iso_icl_sk002.smt2,unsat,baseline,0,0,unsat,0.026058917,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk002.smt2""]"
465,232,6914,QF_UF/QG-classification/qg6/iso_icl_sk002.smt2,unsat,candidate,0,1,unsat,0.009103458,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk002.smt2""]"
466,233,6915,QF_UF/QG-classification/qg6/iso_icl_sk003.smt2,unsat,candidate,0,0,unsat,0.011471625,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk003.smt2""]"
467,233,6915,QF_UF/QG-classification/qg6/iso_icl_sk003.smt2,unsat,baseline,0,1,unsat,0.029476792,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk003.smt2""]"
468,234,6916,QF_UF/QG-classification/qg6/iso_icl_sk004.smt2,unsat,baseline,0,0,unsat,0.028865500,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk004.smt2""]"
469,234,6916,QF_UF/QG-classification/qg6/iso_icl_sk004.smt2,unsat,candidate,0,1,unsat,0.009935292,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk004.smt2""]"
470,235,6917,QF_UF/QG-classification/qg6/iso_icl_sk005.smt2,unsat,candidate,0,0,unsat,0.010296667,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk005.smt2""]"
471,235,6917,QF_UF/QG-classification/qg6/iso_icl_sk005.smt2,unsat,baseline,0,1,unsat,0.029695083,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk005.smt2""]"
472,236,6918,QF_UF/QG-classification/qg6/iso_icl_sk006.smt2,unsat,baseline,0,0,unsat,0.031995500,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk006.smt2""]"
473,236,6918,QF_UF/QG-classification/qg6/iso_icl_sk006.smt2,unsat,candidate,0,1,unsat,0.011628417,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk006.smt2""]"
474,237,6919,QF_UF/QG-classification/qg6/iso_icl_sk007.smt2,unsat,candidate,0,0,unsat,0.013485959,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk007.smt2""]"
475,237,6919,QF_UF/QG-classification/qg6/iso_icl_sk007.smt2,unsat,baseline,0,1,unsat,0.032341792,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk007.smt2""]"
476,238,6920,QF_UF/QG-classification/qg6/iso_icl_sk008.smt2,unsat,baseline,0,0,unsat,0.030148916,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk008.smt2""]"
477,238,6920,QF_UF/QG-classification/qg6/iso_icl_sk008.smt2,unsat,candidate,0,1,unsat,0.011924125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk008.smt2""]"
478,239,6921,QF_UF/QG-classification/qg6/iso_icl_sk009.smt2,unsat,candidate,0,0,unsat,0.011281792,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk009.smt2""]"
479,239,6921,QF_UF/QG-classification/qg6/iso_icl_sk009.smt2,unsat,baseline,0,1,unsat,0.030459125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk009.smt2""]"
480,240,6922,QF_UF/QG-classification/qg6/iso_icl_sk010.smt2,unsat,baseline,0,0,unsat,0.028998958,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk010.smt2""]"
481,240,6922,QF_UF/QG-classification/qg6/iso_icl_sk010.smt2,unsat,candidate,0,1,unsat,0.009887083,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk010.smt2""]"
482,241,6923,QF_UF/QG-classification/qg6/iso_icl_sk011.smt2,unsat,candidate,0,0,unsat,0.012893000,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk011.smt2""]"
483,241,6923,QF_UF/QG-classification/qg6/iso_icl_sk011.smt2,unsat,baseline,0,1,unsat,0.034915125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk011.smt2""]"
484,242,6924,QF_UF/QG-classification/qg6/iso_icl_sk012.smt2,unsat,baseline,0,0,unsat,0.031133916,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk012.smt2""]"
485,242,6924,QF_UF/QG-classification/qg6/iso_icl_sk012.smt2,unsat,candidate,0,1,unsat,0.013640625,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk012.smt2""]"
486,243,6925,QF_UF/QG-classification/qg6/iso_icl_sk013.smt2,unsat,candidate,0,0,unsat,0.009931250,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk013.smt2""]"
487,243,6925,QF_UF/QG-classification/qg6/iso_icl_sk013.smt2,unsat,baseline,0,1,unsat,0.026871583,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_sk013.smt2""]"
